-0.010630987,H
-0.171867636,H
-0.083666205,B
0.010989011,S
-0.010987804,B
0.169230769,S
-0.102025144,H
-0.047111277,H
-0.114372856,B
0.006269661,H
0.044104853,H
0.018799514,S
-0.073315314,B
0.091848879,H
0.116271786,S
-0.067837913,B
0.146203166,H
0.093450973,H
0.09193916,H
0.106853631,S
-0.092303486,B
0.047617432,S
-0.056566656,H
-0.026711946,H
-0.033179845,B
0.061781002,H
0.052328165,S
-0.042234535,H
-0.059000085,B
0.041839217,S
-0.032734801,B
0.004928256,H
0.007118241,S
-0.093844584,H
-0.073984359,B
0.048810986,H
0.0958202,H
0.009638565,H
0.031869909,H
0.024414864,S
-0.003940451,B
0.091509635,H
0.000656167,S
-0.022637622,B
0.206300591,S
-0.072482278,B
0.028292962,S
-0.055368627,B
0.048296827,S
-0.086280712,H
-0.005246899,H
-0.063075413,B
0.053598716,H
0.026129042,S
-0.054867585,B
0.06769259,S
-0.048084962,B
0.013557736,H
0.046133781,S
-0.053761502,H
-0.070080609,B
0.008752544,S
-0.005579258,H
-0.107871679,H
-0.019166257,B
0.002519477,S
-0.011392129,H
-0.031551029,B
0.022794046,S
-0.024651402,H
-0.000767122,H
-0.010520606,H
-0.0093161,H
-0.100732862,B
0.071319241,S
-0.002192874,B
0.069405992,H
0.059167837,S
-0.016206781,B
0.049175839,H
0.020032863,H
0.018496589,S
-0.082398553,H
-0.021684419,B
0.011063643,S
-0.02201531,H
-0.042506573,H
-0.009535166,B
0.062916176,S
-0.012706773,H
-0.018186141,H
-0.06760777,B
0.000328947,S
-0.024451674,B
0.013380421,H
0.027086244,H
0.050430357,H
0.053253913,H
0.06746286,H
0.010397161,S
-0.027905267,H
-0.011822,H
-0.012918157,B
0.050146443,S
-0.019807766,H
-0.017294183,H
-0.000656855,B
0.050687622,H
0.007878315,S
-0.080965193,B
0.021681214,H
0.029449406,H
0.006785597,H
0.005143571,S
-0.000875456,B
0.04246001,H
0.047911318,S
-0.05718178,H
-0.016628305,B
0.042452995,H
0.047028458,S
-0.026454737,H
-0.033241191,H
-0.019907594,H
-0.009299354,B
0.005361303,H
0.03512012,S
-0.027342515,H
-0.154144563,B
0.040211775,S
-0.016428724,H
-0.050389699,B
0.019179659,S
-0.032544379,H
-0.03321265,H
-0.028399123,B
0.095312156,H
0.032544022,H
0.015992867,S
-0.008652291,B
0.032750111,S
-0.000109496,B
0.013139568,H
0.011714576,H
0.012479488,S
-0.045205136,H
-0.015987735,H
-0.044137587,H
-0.003287127,H
-0.037145759,H
-0.131428659,B
0.122381825,S
-0.015347545,H
-0.000986779,B
0.015459696,H
0.021157873,H
0.005918567,S
-0.013589979,H
-0.043844602,H
-0.027195577,H
-0.002632546,H
-0.02380323,B
0.022272839,S
-0.016563792,H
-0.039935226,H
-0.014926815,H
-0.093855381,H
-0.008570289,H
-0.015713543,B
0.091218815,H
0.050289328,H
0.018217975,S
-0.070664089,H
-0.001207849,H
-0.067969768,H
-0.03670007,H
-0.099917999,B
0.011003073,S
-0.058859965,H
-0.045574536,B
0.121697644,S
-0.038719911,H
-0.083412105,H
-0.097248517,B
0.07871238,H
0.044502508,H
0.029728545,H
0.107321175,H
0.036175193,H
0.099583201,S
-0.041287013,B
0.061956099,S
-0.012625071,B
0.014054027,H
0.026457379,S
-0.050486204,H
-0.068959459,H
-0.044832603,H
-0.028802477,B
0.064769261,H
0.108135314,H
0.119764423,S
-0.026972324,B
0.077538934,H
0.004493116,H
0.044271644,S
-0.104277114,B
0.076644737,S
-0.019721726,H
-0.013588758,B
0.016111443,H
0.097201006,H
0.029668425,S
-0.017182883,B
0.020798145,H
0.019042762,S
-0.004814494,H
-0.062919716,H
-0.073689789,B
0.072429228,S
-0.006131772,B
0.003394582,S
-0.092088593,B
0.037702349,H
0.024212438,S
-0.081929954,B
0.015347057,H
0.016002332,S
-0.020931209,H
-0.047570923,H
-0.004386504,B
0.015572771,H
0.085307953,H
0.020377577,H
0.002081156,H
0.057723503,H
0.002079912,S
-0.073014354,H
-0.019389781,H
-0.030131208,H
-0.069158264,B
0.068767418,H
0.035182092,S
-0.001753008,B
0.046565085,S
-0.004052015,B
0.033074541,H
0.014670607,S
-0.093484032,H
-0.018517078,H
-0.000219178,H
-0.080876712,H
-0.001864522,H
-0.012722856,H
-0.050897898,H
-0.028534898,H
-0.069820673,B
0.158194995,S
-0.028846924,B
0.020187702,H
0.01634435,H
0.031805953,H
0.018967863,S
-0.008331123,H
-0.077178935,H
-0.01141024,H
-0.002084801,B
0.07406684,S
-0.006578846,H
-0.000877237,B
0.02226009,H
0.062380159,S
-0.01873525,H
-0.033970853,H
-0.034092018,H
-0.047372265,B
0.041141247,S
-0.02610024,H
-0.022158088,H
-0.009106579,H
-0.025347124,H
-0.033475467,H
-0.046881347,H
-0.001757502,B
0.083922198,H
0.00504867,S
-0.091968959,H
-0.037129026,H
-0.043846106,H
-0.006596292,H
-0.038480906,B
0.08876013,S
-0.031208826,H
-0.013520718,H
-0.031002911,B
0.042009876,H
0.063977698,H
0.058224227,S
-0.061374346,H
-0.03098067,H
-0.00791241,B
0.050885216,S
-0.068874306,H
-0.079914084,H
0,H
-0.018151815,B
0.008472385,H
0.119703558,H
0.026483516,S
-0.026476505,H
-0.032967033,H
-0.022095196,H
-0.044090208,H
-0.071169445,H
-0.0166217,B
0.006165364,H
0.080915412,H
0.09965999,S
-0.054285893,H
-0.066629797,H
-0.015953403,H
-0.071306583,B
0.098667113,H
0.041144114,S
-0.041017227,B
0.048294776,S
-0.005497889,H
-0.024302005,H
-0.024527893,H
-0.027064314,H
-0.028502256,H
-0.070120129,B
0.012888245,H
0.03161068,S
-0.15271832,H
-0.05238079,H
-0.203785309,B
0.234715572,H
0.272108994,H
0.13343028,H
0.029221072,H
0.076545629,H
0.113358902,H
0.073879368,S
-0.149402172,B
0.045414257,S
-0.095940668,H
-0.001426773,B
0.060364337,S
-0.052978883,B
0.005377518,S
-0.008559671,B
0.066727248,S
-0.011077234,B
0.107713351,H
0.436854429,H
0.176949058,S
-0.110533939,H
-0.044044459,H
-0.004689966,B
0.218366332,H
0.147908708,H
0.11595696,S
-0.167383819,B
0.014026404,H
0.117196461,S
-0.119231057,H
-0.036420842,H
-0.019685296,B
0.069401612,H
0.110117673,H
0.023562933,H
0.071866298,H
0.013451694,H
0.114974819,S
-0.15059572,B
0.014431251,S
-0.109574893,B
0.067989235,H
0.013783972,H
0.060228739,S
-0.019088068,H
-0.018874761,H
-0.060215343,H
-0.05927457,B
0.035194782,S
-0.115320089,B
0.037614706,H
0.05824827,S
-0.087755978,H
-0.076962629,B
0.061682798,S
-0.041096516,B
0.010006439,H
0.119847743,H
0.021507666,H
0.020308427,H
0.046471883,S
-0.016930482,H
-0.114951387,H
-0.00912845,H
-0.078577049,B
0.017076484,H
0.04893698,S
-0.09826087,B
0.078773055,H
0.019025462,H
0.15826173,S
-0.026697025,B
0.018562643,S
-0.073259994,H
-0.116541635,B
0.062090323,H
0.077265896,H
0.065478711,S
-0.075744998,B
0.041810787,S
-0.015306122,B
0.004451398,S
-0.113994137,B
0.027824575,H
0.014777694,S
-0.009017407,B
0.026511394,H
0.0648488,H
0.065132436,S
-0.000433934,B
0.020503452,H
0.03785311,H
0.052475567,S
-0.034459666,H
-0.013875339,H
-0.041740209,B
0.068764527,H
0.12074297,H
0.122329456,H
0.047790759,S
-0.09650851,B
0.009303191,S
-0.009302326,B
0.064797807,H
0.010270126,H
0.065505865,H
0.030354948,H
0.143089326,H
0.208126645,S
-0.069195588,H
-0.147209745,B
0.061149217,S
-0.050225963,H
-0.004421243,B
0.075487976,S
-0.036961207,H
-0.073410754,H
-0.070336233,H
-0.09866958,B
0.073589004,H
0.075802486,S
-0.008200321,B
0.138445718,H
0.004310345,H
0.012176199,S
-0.014652757,B
0.105817027,S
-0.018729837,H
-0.078055608,H
-0.050964336,H
-0.03535904,H
-0.049282917,B
0.017047134,H
0.100970874,H
0.060780054,H
0.035756597,H
0.042418866,H
0.08297228,S
-0.024731263,H
-0.122826472,B
0.087118051,S
-0.003980917,B
0.115020815,S
-0.071469565,H
-0.080339772,B
0.05930764,H
0.139198907,H
0.086045855,H
0.265321455,H
0.147831449,H
0.163967194,H
0.032440958,S
-0.100491684,H
-0.000427146,B
0.059266695,S
-0.068409819,H
-0.037485623,B
0.073930992,H
0.010355503,H
0.075042939,S
-0.049706667,B
0.060723517,H
0.042342015,H
0.062579957,S
-0.194015046,H
-0.003095757,H
-0.113158763,B
0.149731157,S
-0.045887322,H
-0.0346982,B
0.033855838,S
-0.09341903,H
-0.05225671,H
-0.001389964,B
0.046724825,S
-0.057497061,H
-0.052397339,H
-0.059486108,B
0.033507616,S
-0.04591039,B
0.000535332,S
-0.038543691,H
-0.065442433,B
0.050587653,H
0.125333956,S
-0.016048342,B
0.148845511,S
-0.008120378,H
-0.05770211,B
0.039987127,H
0.034520533,H
0.048824891,H
0.057877848,S
-0.04183578,B
0.074738017,S
-0.033180235,H
-0.052081443,H
-0.018793259,H
-0.013777194,H
-0.048814304,H
-0.0422124,H
-0.011011932,H
-0.023309375,B
0.135183118,H
0.171741294,H
0.02175072,S
-0.022492176,H
-0.030387262,B
0.000746581,H
0.000959882,S
-0.110172095,B
0.020820187,S
-0.020388861,H
-0.105915577,H
-0.066053657,B
0.071979764,S
-0.027360424,B
0.04233474,S
-0.019341781,B
0.032812572,S
-0.028314265,H
-0.000427506,H
-0.082081536,B
0.001604472,H
0.010696308,S
-0.000106952,H
-0.084064081,H
-0.032754773,H
-0.074846693,H
-0.009644132,B
0.019182956,H
0.051109023,S
-0.010495022,B
0.034380161,H
0.028158488,S
-0.026759089,B
0.008029875,S
-0.009313908,B
0.015203426,H
0.044425794,H
0.003210077,H
0.044618639,H
0.032192376,S
-0.00534585,B
0.001496918,H
0.077838568,S
-0.080876328,B
0.006415466,S
-0.081043515,B
0.025788033,S
-0.011125577,H
-0.048572826,B
0.069255265,S
-0.009840919,B
0.050921072,H
0.006522278,S
-0.012402212,H
-0.004277155,H
-0.023953095,H
-0.075299191,B
0.026331761,S
-0.073195866,H
-0.027307921,H
-0.015318037,B
0.178702096,H
0.313881923,S
-0.052985075,B
0.014293288,H
0.069323203,H
0.035703362,S
-0.080437066,B
0.164522262,H
0.017883565,H
0.321420893,S
-0.216953569,B
0.045717785,S
-0.013177709,B
0.046234345,S
-0.015191853,B
0.246612924,S
-0.005299574,B
0.045472758,H
0.037929716,S
-0.053907556,B
0.065486913,S
-0.109814702,H
-0.052688435,H
-0.047200631,B
0.112910534,S
-0.079711428,H
-0.110221068,B
0.052250821,S
-0.091285039,H
-0.231927109,H
-0.193384668,B
0.047479581,S
-0.020369205,B
0.173760185,S
-0.084120588,B
0.102415121,H
0.067177757,H
0.017980062,H
0.117540812,S
-0.079153935,B
0.017225631,H
0.027747626,S
-0.088427667,H
-0.05318866,H
-0.056090682,B
0.086153374,H
0.09703862,H
0.071645421,H
0.020394766,S
-0.047259481,H
-0.005312565,H
-0.065666789,H
-0.025412096,B
0.078914511,H
0.009351753,H
0.059399334,H
0.037487509,H
0.072080679,S
-0.158060167,B
0.06088044,H
0.114360104,H
0.027470226,H
0.058212402,H
0.069835436,S
-0.046595066,H
-0.041531319,H
-0.090516538,H
-0.014533959,B
0.01527879,H
0.054422375,H
0.016434464,S
-0.12106499,B
0.106246013,H
0.068175505,S
-0.073744672,B
0.157459275,S
-0.030171948,H
-0.062268281,H
-0.054359747,B
0.066581849,S
-0.11029552,H
-0.265065174,H
-0.024035189,B
0.029040638,H
0.072208309,H
0.099573439,S
-0.100960666,B
0.096068013,S
-0.144600724,B
0.025198237,H
0.044324969,S
-0.073948466,B
0.076874003,S
-0.085314532,H
-0.01031454,B
0.042325882,S
-0.036461395,B
0.003083866,H
0.098148993,S
-0.013704015,H
-0.010837218,H
-0.004887902,H
-0.052069331,H
-0.034234815,B
0.053496923,S
-0.06069664,B
0.000106363,S
-0.021804474,B
0.046171735,S
-0.042853968,B
0.080531915,H
0.117246005,H
0.069649417,S
-0.08127183,H
-0.010937085,H
-0.070939535,B
0.001912901,S
-0.011158378,B
0.007971159,H
0.094583551,H
0.103837419,S
-0.020258052,H
-0.049541502,B
0.055403603,S
-0.04900822,H
-0.027063255,B
0.03216622,H
0.018890251,S
-0.085945019,H
-0.036106719,B
0.105278478,S
-0.120555574,B
0.00329378,S
-0.042392735,H
-0.042517007,B
0.013185878,H
0.081656608,S
-0.041751125,H
-0.004251253,H
-0.0330549,B
0.107915811,H
0.043863236,S
-0.009979023,H
-0.008705974,H
-0.016457847,H
-0.015717176,H
-0.02357947,B
0.023903748,H
0.053000531,H
0.079405604,S
-0.000742511,H
-0.021320831,H
-0.018460775,H
-0.020268155,B
0.016026764,H
0.141776988,S
-0.033274661,H
-0.046748439,H
-0.025135061,B
0.009441278,H
0.006364306,S
-0.071699946,H
-0.004351786,H
-0.021335292,B
0.030576494,S
-0.000742952,H
-0.057632238,H
-0.05012542,B
0.007331332,H
0.071820534,H
0.01932242,S
-0.009871637,B
0.010509554,H
0.086190517,H
0.286559389,H
0.121825736,S
-0.032954323,B
0.107876461,H
0.072403042,S
-0.044823658,B
0.154051502,S
-0.034555597,H
-0.139218668,H
-0.138462935,B
0.302462182,S
-0.067854042,H
-0.093309941,H
-0.008231608,B
0.075040449,H
0.083843071,S
-0.06164416,B
0.013179954,S
-0.008012356,B
0.00326846,H
0.001686892,H
0.034264412,S
-0.003267178,B
0.002318718,S
-0.069349151,B
0.012972439,S
-0.050090321,H
-0.011816689,B
0.002004854,S
-0.042839702,H
0,H
-0.017628809,H
-0.191733904,B
0.096051114,H
0.002430678,S
-0.081795615,H
-0.046219567,B
0.036717634,H
0.109372042,H
0.036347077,H
0.050381558,H
0.072525579,H
0.048948297,S
-0.045655697,H
-0.020253806,H
-0.013927312,B
0.004748609,H
0.024691593,S
-0.023103094,B
0.006858667,S
-0.006541665,H
-0.000949659,H
-0.044106785,H
-0.007706259,B
0.001372453,S
-0.074850457,H
-0.03771739,H
-0.079796566,H
-0.008250467,B
0.018723759,S
-0.024008461,H
-0.176985908,H
-0.112759644,B
0.171558434,S
-0.095323533,B
0.018022736,H
0.140552011,H
0.0059275,S
-0.032281794,H
-0.008152462,B
0.138814917,H
0.029077944,S
-0.13710229,H
-0.019370983,H
-0.079510529,H
-0.064527887,B
0.067432242,H
0.056579484,H
0.011436571,S
-0.004658811,H
-0.046166732,B
0.000847487,S
-0.117058185,H
-0.044969084,B
0.100801531,S
-0.054378013,B
0.042104906,S
-0.058625223,B
0.016441663,H
0.065437669,H
0.038897762,H
0.05032494,S
-0.102187663,H
-0.044838961,H
-0.018982919,B
0.115191976,S
-0.033585489,H
-0.084998776,H
-0.050491068,H
-0.045740848,H
-0.057653472,H
-0.029002721,B
0.019340756,H
0.031130472,H
0.028359212,H
0.005627761,S
-0.203118878,B
0.112777955,S
-0.004144703,B
0.040279683,H
0.020291087,H
0.002549148,S
-0.020286453,B
0.104002448,S
-0.090310654,H
-0.031653234,B
0.018062931,H
0.079675011,H
0.020168267,S
-0.091906302,H
-0.00063735,H
-0.023263423,B
0.00807503,S
-0.037078393,B
0.059942608,H
0.042699455,H
0.068374907,H
0.023872426,H
0.08125295,H
0.003391623,H
0.002225677,S
-0.037517726,B
0.030746395,H
0.008479157,H
0.001483727,H
0.096652762,S
-0.05251478,H
-0.009427966,H
-0.050958194,B
0.013249526,S
-0.000211964,H
-0.030098998,H
-0.007102958,H
-0.043150884,B
0.047412216,H
0.024383986,H
0.009751217,H
0.064860465,S
-0.004448323,B
0.004766273,H
0.011438509,S
-0.014190601,B
0.015463595,S
-0.028910335,H
-0.000105929,H
-0.013770822,B
0.016421318,S
-0.000105927,H
-0.079339102,B
0.106222835,H
0.131737516,S
-0.054888921,B
0.094388838,S
-0.220103413,B
0.017269931,H
0.006355932,H
0.007732559,H
0.008897052,S
-0.043951761,H
-0.029879148,H
-0.04451416,B
0.079737037,S
-0.04735912,B
0.004875955,H
0.013461218,H
0.002013612,H
0.009431993,S
-0.058705968,H
-0.036580245,H
-0.075945044,H
-0.021654419,B
0.008706112,H
0.008068377,H
0.025689339,S
-0.000424508,B
0.036295599,H
0.049013107,H
0.022691919,S
-0.004770583,H
-0.045905797,H
-0.012409804,B
0.011032306,H
0.015485951,H
0.022270865,S
-0.025128665,H
-0.022907831,H
-0.003288451,H
-0.082956563,H
-0.033868433,B
0.016355818,S
-0.021556416,H
-0.064258342,B
0.058241675,S
-0.135428672,B
0.046480461,S
-0.00233889,B
0.000425263,H
0.038167168,H
0.064721273,S
-0.030056279,B
0.040476626,H
0.003610626,H
0.000530955,S
-0.077625241,H
-0.005526195,H
-0.00276325,H
-0.022956866,B
0.011481068,S
-0.024128735,B
0.01477843,S
-0.021898609,H
-0.086656679,B
0.02820115,S
-0.030320988,H
-0.039801715,B
0.015969611,S
-0.010325366,H
-0.097089756,B
0.0628713,S
-0.072629298,H
-0.05882773,B
0.065153805,H
0.033781192,S
-0.060402105,B
0.038480315,H
0.052530466,H
0.057827722,S
-0.027886016,B
0.02384813,H
0.047791328,S
-0.058407362,H
-0.103683092,B
0.072141999,S
-0.028005418,B
0.020663776,S
-0.013205046,B
0.171581758,S
-0.002551774,B
0.062732722,H
0.043779115,S
-0.031439193,B
0.004887357,H
0.059282869,H
0.047037188,H
0.031626393,S
-0.074478887,H
-0.001274092,H
-0.03588739,H
-0.011152452,B
0.028574706,H
0.034619677,H
0.021550191,H
0.01358537,S
-0.027697656,H
-0.005519836,B
0.057961476,S
-0.031934611,H
-0.058689308,H
-0.073909124,H
0,H
-0.049521733,H
-0.044017501,H
-0.057013938,B
0.075458846,S
-0.038817646,H
-0.003404512,H
-0.036280571,H
-0.041828268,H
-0.02651297,H
-0.012567711,B
0.035897043,H
0.018527727,H
0.025763675,S
-0.011069141,H
-0.008515666,B
0.130513698,H
0.031256944,H
0.011478555,S
-0.032943922,H
-0.050601531,H
-0.002127191,B
0.128272354,S
-0.020395308,H
-0.031980417,H
-0.024019556,B
0.038164125,S
-0.018065254,H
-0.014667385,H
-0.053044195,H
-0.04307475,H
-0.023515116,B
0.042890592,H
0.002872331,H
0.00765933,S
-0.011062629,B
0.098829998,S
-0.04591217,H
-0.001913886,H
-0.055610079,H
-0.016702945,B
0.031176946,S
-0.0578668,H
-0.031930315,B
0.025126538,H
0.001809508,H
0.002448113,S
-0.064926633,H
-0.012035207,B
0.036003447,S
-0.045893198,H
-0.015340266,B
0.065525772,H
0.010221715,H
0.015437471,S
-0.024376795,H
-0.016290651,H
-0.000745445,H
0,H
0.017890821,H
0.072402276,S
-0.03500458,B
0.040764282,H
0.02159733,H
0.022549977,S
-0.03243487,H
-0.040423769,B
0.069918832,H
0.0549814,H
0.048999027,H
0.039307508,S
-0.010194697,H
-0.009133681,B
0.05778112,H
0.003078465,H
0.025582316,H
0.011673589,S
-0.128288385,B
0.041224013,S
-0.01125759,B
0.047690819,H
0.027284405,S
-0.007323387,B
0.008916081,H
0.094141171,H
0.111230223,H
0.06683345,S
-0.017358741,B
0.05589638,S
-0.013648873,B
0.02793639,H
0.060406149,H
0.053603203,S
-0.004649462,H
-0.058966376,H
-0.060904431,B
0.072473888,S
-0.074324446,B
0.01851558,S
-0.080289847,B
0.041818147,H
0.152175592,H
0.010672032,H
0.123718965,H
0.20101913,H
0.365742184,H
0.396202084,S
-0.049643352,H
-0.180477859,B
0.102553466,H
0.092507035,S
-0.077052798,H
-0.072927021,H
-0.124600415,H
-0.091732251,B
0.068416391,H
0.005033346,H
0.104017247,S
-0.050278627,B
0.0625655,H
0.022413141,S
-0.059475755,H
-0.008486625,H
-0.074080904,H
-0.032296795,B
0.030943612,H
0.073297946,S
-0.046419466,H
-0.031135404,H
-0.05148904,B
0.287899613,H
0.015274299,S
-0.051882845,H
-0.043537233,B
0.010784347,H
0.081659061,H
0.076152938,S
-0.009825452,B
0.002822482,H
0.07860912,S
-0.113956364,H
-0.027397461,H
-0.003347172,B
0.160983432,S
-0.076550487,H
-0.075563986,B
0.047485467,S
-0.004077212,H
-0.004286475,H
-0.1960362,B
0.005971206,S
-0.014455741,H
-0.037192247,H
-0.015092046,H
-0.000314465,B
0.085325126,H
0.15081503,H
0.046849575,S
-0.064283474,H
-0.035457098,H
-0.058383713,H
-0.12280305,H
-0.001467482,B
0.083228424,S
-0.018014338,H
-0.019065118,H
-0.025355156,B
0.047683974,S
-0.067249496,B
0.054297011,S
-0.05730569,B
0.009224483,S
-0.007441794,H
-0.058805031,B
0.026325753,H
0.010695299,S
-0.083036972,H
-0.011647429,B
0.116907636,H
0.000943393,H
0.109222945,H
0.015601212,S
-0.021252027,H
-0.026701571,H
-0.089552708,B
0.022119951,S
-0.010585881,H
-0.017819706,B
0.038266777,S
-0.041605751,H
-0.066366254,B
0.056128792,H
0.002097096,H
0.029253869,H
0.009538794,S
-0.007965706,H
-0.001257843,H
-0.07347993,H
-0.012482941,B
0.030739145,S
-0.039539579,H
-0.040289666,H
-0.029074833,B
0.02225869,H
0.073374349,H
0.019615083,H
0.003670552,S
-0.007235966,B
0.033980038,H
0.038581501,H
0.023160933,H
0.008905988,S
-0.027658489,B
0.011422763,H
0.065909148,S
-0.046388746,H
-0.002304799,B
0.032163167,H
0.018537622,H
0.059372225,S
-0.02668595,B
0.0049199,S
-0.01905059,H
-0.073076073,H
-0.003876493,H
-0.03520411,B
0.015512033,S
-0.035315841,H
-0.004822263,H
-0.004088637,H
-0.011847049,H
-0.021704688,B
0.010068128,H
0.041526846,S
-0.015828159,H
-0.057242005,H
-0.006398832,H
-0.01237886,B
0.022872251,H
0.010174775,S
-0.005768616,B
0.039438629,H
0.016880628,S
-0.01362802,B
0.01226689,S
-0.017192506,H
-0.010065636,B
0.017721498,S
-0.032710814,B
0.010382789,S
-0.005243289,H
-0.00576792,B
0.005453621,S
-0.021079192,H
-0.000944043,H
-0.004930051,H
-0.053918535,B
0.005247823,S
-0.003673283,B
0.01962655,S
-0.004512171,H
-0.037882962,H
-0.017111531,B
0.076332592,S
-0.11824101,B
0.052625442,H
0.076849426,H
0.000839239,S
-0.047626441,B
0.000104954,H
0.033060488,H
0.059069534,S
-0.010695445,B
0.027999895,H
0.028725932,H
0.026831119,S
-0.036673331,B
0.035009675,S
-0.033844813,H
-0.003459,H
-0.006289308,B
0.000104828,S
-0.055349335,B
0.007342044,S
-0.007656141,H
-0.00188796,B
0.000839109,S
-0.02349486,B
0.105332069,H
0.050828984,H
0.034986095,S
-0.013298443,B
0.003874865,S
-0.052151566,H
-0.01163021,H
-0.005134654,B
0.003143827,S
-0.00335331,H
-0.008593145,H
-0.032908285,B
0.002830625,S
-0.008596469,B
0.005556732,S
-0.015830565,H
-0.00702527,H
-0.008074385,H
-0.009123743,H
-0.066703794,B
0.025607845,S
-0.040920094,H
-0.166581469,B
0.131111345,S
-0.054601947,H
-0.036876449,H
-0.005885592,H
-0.182989637,B
0.040645313,S
-0.064206133,B
0.068776298,S
-0.088200499,B
0.026652059,S
-0.118164594,H
-0.190004017,B
0.052820677,H
0.060817296,H
0.024375445,H
0.07616789,S
-0.012966094,H
-0.110911382,B
0.100374372,S
-0.04259788,H
-0.082805907,H
-0.075378874,B
0.008557836,S
-0.090113693,B
0.130164138,H
0.020275408,S
-0.102306705,B
0.009934653,H
0.061715544,H
0.120186595,H
0.010548534,H
0.015821133,H
0.064645468,H
0.062706695,H
0.004528904,H
0.006845708,S
-0.030750923,H
-0.07089636,H
-0.029200928,H
-0.010966728,B
0.005273043,S
-0.074345993,B
0.051606013,H
0.051473915,H
0.034790273,S
-0.014227434,B
0.024769799,H
0.020970082,H
0.034661862,S
-0.003896792,H
-0.026436024,B
0.008112,S
-0.044559712,B
0.014122135,S
-0.002739729,H
-0.024658236,H
-0.03678567,H
-0.009489767,H
-0.010966994,B
0.058532202,H
0.011383387,S
-0.014333004,B
0.069672602,H
0.050769762,S
-0.040426755,H
-0.012217188,B
0.012113347,S
-0.029173833,H
-0.020438178,B
0.006006259,H
0.029818759,H
0.040870069,H
0.089287783,H
0.116138887,S
-0.041189883,B
0.02249558,H
0.014398137,S
-0.049598119,H
-0.018293125,B
0.001682434,S
-0.012512894,B
0.065201388,S
-0.066104759,H
-0.03975219,B
0.015149714,S
-0.025982031,H
-0.067339359,H
-0.146667088,H
-0.053248866,H
-0.0202559,B
0.020048962,H
0.001476996,H
0.063193387,S
-0.031207729,B
0.016030593,S
-0.083198097,B
0.009076038,H
0.040521888,H
0.059175967,H
0.013810102,S
-0.043321893,B
0.032057332,H
0.010963467,S
-0.034151673,H
-0.062843676,H
-0.051699271,H
-0.077166766,B
0.140401957,S
-0.052537354,H
-0.008655276,H
-0.015095264,H
-0.032201053,B
0.023023248,H
0.065886239,S
-0.011817949,B
0.090333569,S
-0.023195618,B
0.038703486,H
0.049652014,S
-0.029397106,H
-0.045847676,B
0.025517763,H
0.050495414,H
0.028975429,S
-0.032021741,H
-0.008113368,H
-0.008746288,B
0.09716606,S
-0.029690055,H
-0.032226436,H
